"from","to","Weight"
"Meaux_BN1295","Meaux_BN17996","9"
"Meaux_BN1295","Paris_BN10545","9"
"Meaux_BN1295","Paris_BN1401","9"
"Meaux_BN1295","Paris_BN761","9"
"Meaux_BN1295","Paris_BN921","9"
"Meaux_BN1295","Paris_CPHN131","9"
"Meaux_BN1295","Paris_CPHT355","9"
"Meaux_BN1295","Paris_CPHT534","9"
"Meaux_BN1295","Meaux_MAZ495","9"
"Meaux_BN1295","Paris_S.LON(11)","9"
"Meaux_BN1295","Paris_S.1938-4","9"
"Meaux_BN1295","Quimper_ARS636","9"
"Meaux_BN1295","Paris_LYO5140","9"
"Meaux_BN1295","Paris_BN18030","9"
"Meaux_BN1295","Paris_BN4393","9"
"Meaux_BN1295","Paris_FRFT229","9"
"Meaux_BN1295","Paris_ORLE124","9"
"Meaux_BN1295","St. Pol-de-Leon_BN1385","9"
"Meaux_BN1295","Victorines_BN14817","9"
"Meaux_BN1295","Paris_VAT198","9"
"Meaux_BN1295","Paris_SOL24","9"
"Meaux_BN1295","Meaux_BN1347","9"
"Meaux_BN1295","Paris_BN10540","9"
"Meaux_BN1295","Paris_ARS168","9"
"Meaux_BN1295","Paris_BN13167","9"
"Meaux_BN1295","Paris_FRFT129","9"
"Meaux_BN1295","Paris_BN2569","9"
"Meaux_BN1295","Paris_GEN162","9"
"Meaux_BN1295","Trinitarians_ARS2900","9"
"Meaux_BN1295","Victorines_GEN1312","9"
"Meaux_BN1295","St. Pol-de-Leon_BN4920","9"
"Meaux_BN1295","Trinitarians_BN6337","9"
"Meaux_BN1295","Meaux_ARS950","9"
"Meaux_BN1295","Meaux_GEN1008","9"
"Meaux_BN1295","Paris_GEN166","9"
"Meaux_BN1295","Paris_BN42304","9"
"Meaux_BN1295","Meaux_BN1054","9"
"Meaux_BN1295","Paris_GEN2618D","9"
"Meaux_BN17996","Paris_BN10545","9"
"Meaux_BN17996","Paris_BN1401","9"
"Meaux_BN17996","Paris_BN761","9"
"Meaux_BN17996","Paris_BN921","9"
"Meaux_BN17996","Paris_CPHN131","9"
"Meaux_BN17996","Paris_CPHT355","9"
"Meaux_BN17996","Paris_CPHT534","9"
"Meaux_BN17996","Meaux_MAZ495","9"
"Meaux_BN17996","Paris_S.LON(11)","9"
"Meaux_BN17996","Paris_S.1938-4","9"
"Meaux_BN17996","Quimper_ARS636","9"
"Meaux_BN17996","Paris_LYO5140","9"
"Meaux_BN17996","Paris_BN18030","9"
"Meaux_BN17996","Paris_BN4393","9"
"Meaux_BN17996","Paris_FRFT229","9"
"Meaux_BN17996","Paris_ORLE124","9"
"Meaux_BN17996","St. Pol-de-Leon_BN1385","9"
"Meaux_BN17996","Victorines_BN14817","9"
"Meaux_BN17996","Paris_VAT198","9"
"Meaux_BN17996","Paris_SOL24","9"
"Meaux_BN17996","Meaux_BN1347","9"
"Meaux_BN17996","Paris_BN10540","9"
"Meaux_BN17996","Paris_ARS168","9"
"Meaux_BN17996","Paris_BN13167","9"
"Meaux_BN17996","Paris_FRFT129","9"
"Meaux_BN17996","Paris_BN2569","9"
"Meaux_BN17996","Paris_GEN162","9"
"Meaux_BN17996","Trinitarians_ARS2900","9"
"Meaux_BN17996","Victorines_GEN1312","9"
"Meaux_BN17996","St. Pol-de-Leon_BN4920","9"
"Meaux_BN17996","Trinitarians_BN6337","9"
"Meaux_BN17996","Meaux_ARS950","9"
"Meaux_BN17996","Meaux_GEN1008","9"
"Meaux_BN17996","Paris_GEN166","9"
"Meaux_BN17996","Paris_BN42304","9"
"Meaux_BN17996","Meaux_BN1054","9"
"Meaux_BN17996","Paris_GEN2618D","9"
"Paris_BN10545","Paris_BN1401","9"
"Paris_BN10545","Paris_BN761","9"
"Paris_BN10545","Paris_BN921","9"
"Paris_BN10545","Paris_CPHN131","9"
"Paris_BN10545","Paris_CPHT355","9"
"Paris_BN10545","Paris_CPHT534","9"
"Paris_BN10545","Meaux_MAZ495","9"
"Paris_BN10545","Paris_S.LON(11)","9"
"Paris_BN10545","Paris_S.1938-4","9"
"Paris_BN10545","Quimper_ARS636","9"
"Paris_BN10545","Paris_LYO5140","9"
"Paris_BN10545","Paris_BN18030","9"
"Paris_BN10545","Paris_BN4393","9"
"Paris_BN10545","Paris_FRFT229","9"
"Paris_BN10545","Paris_ORLE124","9"
"Paris_BN10545","St. Pol-de-Leon_BN1385","9"
"Paris_BN10545","Victorines_BN14817","9"
"Paris_BN10545","Paris_VAT198","9"
"Paris_BN10545","Paris_SOL24","9"
"Paris_BN10545","Meaux_BN1347","9"
"Paris_BN10545","Paris_BN10540","9"
"Paris_BN10545","Paris_ARS168","9"
"Paris_BN10545","Paris_BN13167","9"
"Paris_BN10545","Paris_FRFT129","9"
"Paris_BN10545","Paris_BN2569","9"
"Paris_BN10545","Paris_GEN162","9"
"Paris_BN10545","Trinitarians_ARS2900","9"
"Paris_BN10545","Victorines_GEN1312","9"
"Paris_BN10545","St. Pol-de-Leon_BN4920","9"
"Paris_BN10545","Trinitarians_BN6337","9"
"Paris_BN10545","Meaux_ARS950","9"
"Paris_BN10545","Meaux_GEN1008","9"
"Paris_BN10545","Paris_GEN166","9"
"Paris_BN10545","Paris_BN42304","9"
"Paris_BN10545","Meaux_BN1054","9"
"Paris_BN10545","Paris_GEN2618D","9"
"Paris_BN1401","Paris_BN761","9"
"Paris_BN1401","Paris_BN921","9"
"Paris_BN1401","Paris_CPHN131","9"
"Paris_BN1401","Paris_CPHT355","9"
"Paris_BN1401","Paris_CPHT534","9"
"Paris_BN1401","Meaux_MAZ495","9"
"Paris_BN1401","Paris_S.LON(11)","9"
"Paris_BN1401","Paris_S.1938-4","9"
"Paris_BN1401","Quimper_ARS636","9"
"Paris_BN1401","Paris_LYO5140","9"
"Paris_BN1401","Paris_BN18030","9"
"Paris_BN1401","Paris_BN4393","9"
"Paris_BN1401","Paris_FRFT229","9"
"Paris_BN1401","Paris_ORLE124","9"
"Paris_BN1401","St. Pol-de-Leon_BN1385","9"
"Paris_BN1401","Victorines_BN14817","9"
"Paris_BN1401","Paris_VAT198","9"
"Paris_BN1401","Paris_SOL24","9"
"Paris_BN1401","Meaux_BN1347","9"
"Paris_BN1401","Paris_BN10540","9"
"Paris_BN1401","Paris_ARS168","9"
"Paris_BN1401","Paris_BN13167","9"
"Paris_BN1401","Paris_FRFT129","9"
"Paris_BN1401","Paris_BN2569","9"
"Paris_BN1401","Paris_GEN162","9"
"Paris_BN1401","Trinitarians_ARS2900","9"
"Paris_BN1401","Victorines_GEN1312","9"
"Paris_BN1401","St. Pol-de-Leon_BN4920","9"
"Paris_BN1401","Trinitarians_BN6337","9"
"Paris_BN1401","Meaux_ARS950","9"
"Paris_BN1401","Meaux_GEN1008","9"
"Paris_BN1401","Paris_GEN166","9"
"Paris_BN1401","Paris_BN42304","9"
"Paris_BN1401","Meaux_BN1054","9"
"Paris_BN1401","Paris_GEN2618D","9"
"Paris_BN761","Paris_BN921","9"
"Paris_BN761","Paris_CPHN131","9"
"Paris_BN761","Paris_CPHT355","9"
"Paris_BN761","Paris_CPHT534","9"
"Paris_BN761","Meaux_MAZ495","9"
"Paris_BN761","Paris_S.LON(11)","9"
"Paris_BN761","Paris_S.1938-4","9"
"Paris_BN761","Quimper_ARS636","9"
"Paris_BN761","Paris_LYO5140","9"
"Paris_BN761","Paris_BN18030","9"
"Paris_BN761","Paris_BN4393","9"
"Paris_BN761","Paris_FRFT229","9"
"Paris_BN761","Paris_ORLE124","9"
"Paris_BN761","St. Pol-de-Leon_BN1385","9"
"Paris_BN761","Victorines_BN14817","9"
"Paris_BN761","Paris_VAT198","9"
"Paris_BN761","Paris_SOL24","9"
"Paris_BN761","Meaux_BN1347","9"
"Paris_BN761","Paris_BN10540","9"
"Paris_BN761","Paris_ARS168","9"
"Paris_BN761","Paris_BN13167","9"
"Paris_BN761","Paris_FRFT129","9"
"Paris_BN761","Paris_BN2569","9"
"Paris_BN761","Paris_GEN162","9"
"Paris_BN761","Trinitarians_ARS2900","9"
"Paris_BN761","Victorines_GEN1312","9"
"Paris_BN761","St. Pol-de-Leon_BN4920","9"
"Paris_BN761","Trinitarians_BN6337","9"
"Paris_BN761","Meaux_ARS950","9"
"Paris_BN761","Meaux_GEN1008","9"
"Paris_BN761","Paris_GEN166","9"
"Paris_BN761","Paris_BN42304","9"
"Paris_BN761","Meaux_BN1054","9"
"Paris_BN761","Paris_GEN2618D","9"
"Paris_BN921","Paris_CPHN131","9"
"Paris_BN921","Paris_CPHT355","9"
"Paris_BN921","Paris_CPHT534","9"
"Paris_BN921","Meaux_MAZ495","9"
"Paris_BN921","Paris_S.LON(11)","9"
"Paris_BN921","Paris_S.1938-4","9"
"Paris_BN921","Quimper_ARS636","9"
"Paris_BN921","Paris_LYO5140","9"
"Paris_BN921","Paris_BN18030","9"
"Paris_BN921","Paris_BN4393","9"
"Paris_BN921","Paris_FRFT229","9"
"Paris_BN921","Paris_ORLE124","9"
"Paris_BN921","St. Pol-de-Leon_BN1385","9"
"Paris_BN921","Victorines_BN14817","9"
"Paris_BN921","Paris_VAT198","9"
"Paris_BN921","Paris_SOL24","9"
"Paris_BN921","Meaux_BN1347","9"
"Paris_BN921","Paris_BN10540","9"
"Paris_BN921","Paris_ARS168","9"
"Paris_BN921","Paris_BN13167","9"
"Paris_BN921","Paris_FRFT129","9"
"Paris_BN921","Paris_BN2569","9"
"Paris_BN921","Paris_GEN162","9"
"Paris_BN921","Trinitarians_ARS2900","9"
"Paris_BN921","Victorines_GEN1312","9"
"Paris_BN921","St. Pol-de-Leon_BN4920","9"
"Paris_BN921","Trinitarians_BN6337","9"
"Paris_BN921","Meaux_ARS950","9"
"Paris_BN921","Meaux_GEN1008","9"
"Paris_BN921","Paris_GEN166","9"
"Paris_BN921","Paris_BN42304","9"
"Paris_BN921","Meaux_BN1054","9"
"Paris_BN921","Paris_GEN2618D","9"
"Paris_CPHN131","Paris_CPHT355","9"
"Paris_CPHN131","Paris_CPHT534","9"
"Paris_CPHN131","Meaux_MAZ495","9"
"Paris_CPHN131","Paris_S.LON(11)","9"
"Paris_CPHN131","Paris_S.1938-4","9"
"Paris_CPHN131","Quimper_ARS636","9"
"Paris_CPHN131","Paris_LYO5140","9"
"Paris_CPHN131","Paris_BN18030","9"
"Paris_CPHN131","Paris_BN4393","9"
"Paris_CPHN131","Paris_FRFT229","9"
"Paris_CPHN131","Paris_ORLE124","9"
"Paris_CPHN131","St. Pol-de-Leon_BN1385","9"
"Paris_CPHN131","Victorines_BN14817","9"
"Paris_CPHN131","Paris_VAT198","9"
"Paris_CPHN131","Paris_SOL24","9"
"Paris_CPHN131","Meaux_BN1347","9"
"Paris_CPHN131","Paris_BN10540","9"
"Paris_CPHN131","Paris_ARS168","9"
"Paris_CPHN131","Paris_BN13167","9"
"Paris_CPHN131","Paris_FRFT129","9"
"Paris_CPHN131","Paris_BN2569","9"
"Paris_CPHN131","Paris_GEN162","9"
"Paris_CPHN131","Trinitarians_ARS2900","9"
"Paris_CPHN131","Victorines_GEN1312","9"
"Paris_CPHN131","St. Pol-de-Leon_BN4920","9"
"Paris_CPHN131","Trinitarians_BN6337","9"
"Paris_CPHN131","Meaux_ARS950","9"
"Paris_CPHN131","Meaux_GEN1008","9"
"Paris_CPHN131","Paris_GEN166","9"
"Paris_CPHN131","Paris_BN42304","9"
"Paris_CPHN131","Meaux_BN1054","9"
"Paris_CPHN131","Paris_GEN2618D","9"
"Paris_CPHT355","Paris_CPHT534","9"
"Paris_CPHT355","Meaux_MAZ495","9"
"Paris_CPHT355","Paris_S.LON(11)","9"
"Paris_CPHT355","Paris_S.1938-4","9"
"Paris_CPHT355","Quimper_ARS636","9"
"Paris_CPHT355","Paris_LYO5140","9"
"Paris_CPHT355","Paris_BN18030","9"
"Paris_CPHT355","Paris_BN4393","9"
"Paris_CPHT355","Paris_FRFT229","9"
"Paris_CPHT355","Paris_ORLE124","9"
"Paris_CPHT355","St. Pol-de-Leon_BN1385","9"
"Paris_CPHT355","Victorines_BN14817","9"
"Paris_CPHT355","Paris_VAT198","9"
"Paris_CPHT355","Paris_SOL24","9"
"Paris_CPHT355","Meaux_BN1347","9"
"Paris_CPHT355","Paris_BN10540","9"
"Paris_CPHT355","Paris_ARS168","9"
"Paris_CPHT355","Paris_BN13167","9"
"Paris_CPHT355","Paris_FRFT129","9"
"Paris_CPHT355","Paris_BN2569","9"
"Paris_CPHT355","Paris_GEN162","9"
"Paris_CPHT355","Trinitarians_ARS2900","9"
"Paris_CPHT355","Victorines_GEN1312","9"
"Paris_CPHT355","St. Pol-de-Leon_BN4920","9"
"Paris_CPHT355","Trinitarians_BN6337","9"
"Paris_CPHT355","Meaux_ARS950","9"
"Paris_CPHT355","Meaux_GEN1008","9"
"Paris_CPHT355","Paris_GEN166","9"
"Paris_CPHT355","Paris_BN42304","9"
"Paris_CPHT355","Meaux_BN1054","9"
"Paris_CPHT355","Paris_GEN2618D","9"
"Paris_CPHT534","Meaux_MAZ495","9"
"Paris_CPHT534","Paris_S.LON(11)","9"
"Paris_CPHT534","Paris_S.1938-4","9"
"Paris_CPHT534","Quimper_ARS636","9"
"Paris_CPHT534","Paris_LYO5140","9"
"Paris_CPHT534","Paris_BN18030","9"
"Paris_CPHT534","Paris_BN4393","9"
"Paris_CPHT534","Paris_FRFT229","9"
"Paris_CPHT534","Paris_ORLE124","9"
"Paris_CPHT534","St. Pol-de-Leon_BN1385","9"
"Paris_CPHT534","Victorines_BN14817","9"
"Paris_CPHT534","Paris_VAT198","9"
"Paris_CPHT534","Paris_SOL24","9"
"Paris_CPHT534","Meaux_BN1347","9"
"Paris_CPHT534","Paris_BN10540","9"
"Paris_CPHT534","Paris_ARS168","9"
"Paris_CPHT534","Paris_BN13167","9"
"Paris_CPHT534","Paris_FRFT129","9"
"Paris_CPHT534","Paris_BN2569","9"
"Paris_CPHT534","Paris_GEN162","9"
"Paris_CPHT534","Trinitarians_ARS2900","9"
"Paris_CPHT534","Victorines_GEN1312","9"
"Paris_CPHT534","St. Pol-de-Leon_BN4920","9"
"Paris_CPHT534","Trinitarians_BN6337","9"
"Paris_CPHT534","Meaux_ARS950","9"
"Paris_CPHT534","Meaux_GEN1008","9"
"Paris_CPHT534","Paris_GEN166","9"
"Paris_CPHT534","Paris_BN42304","9"
"Paris_CPHT534","Meaux_BN1054","9"
"Paris_CPHT534","Paris_GEN2618D","9"
"Meaux_MAZ495","Paris_S.LON(11)","9"
"Meaux_MAZ495","Paris_S.1938-4","9"
"Meaux_MAZ495","Quimper_ARS636","9"
"Meaux_MAZ495","Paris_LYO5140","9"
"Meaux_MAZ495","Paris_BN18030","9"
"Meaux_MAZ495","Paris_BN4393","9"
"Meaux_MAZ495","Paris_FRFT229","9"
"Meaux_MAZ495","Paris_ORLE124","9"
"Meaux_MAZ495","St. Pol-de-Leon_BN1385","9"
"Meaux_MAZ495","Victorines_BN14817","9"
"Meaux_MAZ495","Paris_VAT198","9"
"Meaux_MAZ495","Paris_SOL24","9"
"Meaux_MAZ495","Meaux_BN1347","9"
"Meaux_MAZ495","Paris_BN10540","9"
"Meaux_MAZ495","Paris_ARS168","9"
"Meaux_MAZ495","Paris_BN13167","9"
"Meaux_MAZ495","Paris_FRFT129","9"
"Meaux_MAZ495","Paris_BN2569","9"
"Meaux_MAZ495","Paris_GEN162","9"
"Meaux_MAZ495","Trinitarians_ARS2900","9"
"Meaux_MAZ495","Victorines_GEN1312","9"
"Meaux_MAZ495","St. Pol-de-Leon_BN4920","9"
"Meaux_MAZ495","Trinitarians_BN6337","9"
"Meaux_MAZ495","Meaux_ARS950","9"
"Meaux_MAZ495","Meaux_GEN1008","9"
"Meaux_MAZ495","Paris_GEN166","9"
"Meaux_MAZ495","Paris_BN42304","9"
"Meaux_MAZ495","Meaux_BN1054","9"
"Meaux_MAZ495","Paris_GEN2618D","9"
"Paris_S.LON(11)","Paris_S.1938-4","9"
"Paris_S.LON(11)","Quimper_ARS636","9"
"Paris_S.LON(11)","Paris_LYO5140","9"
"Paris_S.LON(11)","Paris_BN18030","9"
"Paris_S.LON(11)","Paris_BN4393","9"
"Paris_S.LON(11)","Paris_FRFT229","9"
"Paris_S.LON(11)","Paris_ORLE124","9"
"Paris_S.LON(11)","St. Pol-de-Leon_BN1385","9"
"Paris_S.LON(11)","Victorines_BN14817","9"
"Paris_S.LON(11)","Paris_VAT198","9"
"Paris_S.LON(11)","Paris_SOL24","9"
"Paris_S.LON(11)","Meaux_BN1347","9"
"Paris_S.LON(11)","Paris_BN10540","9"
"Paris_S.LON(11)","Paris_ARS168","9"
"Paris_S.LON(11)","Paris_BN13167","9"
"Paris_S.LON(11)","Paris_FRFT129","9"
"Paris_S.LON(11)","Paris_BN2569","9"
"Paris_S.LON(11)","Paris_GEN162","9"
"Paris_S.LON(11)","Trinitarians_ARS2900","9"
"Paris_S.LON(11)","Victorines_GEN1312","9"
"Paris_S.LON(11)","St. Pol-de-Leon_BN4920","9"
"Paris_S.LON(11)","Trinitarians_BN6337","9"
"Paris_S.LON(11)","Meaux_ARS950","9"
"Paris_S.LON(11)","Meaux_GEN1008","9"
"Paris_S.LON(11)","Paris_GEN166","9"
"Paris_S.LON(11)","Paris_BN42304","9"
"Paris_S.LON(11)","Meaux_BN1054","9"
"Paris_S.LON(11)","Paris_GEN2618D","9"
"Paris_S.1938-4","Quimper_ARS636","9"
"Paris_S.1938-4","Paris_LYO5140","9"
"Paris_S.1938-4","Paris_BN18030","9"
"Paris_S.1938-4","Paris_BN4393","9"
"Paris_S.1938-4","Paris_FRFT229","9"
"Paris_S.1938-4","Paris_ORLE124","9"
"Paris_S.1938-4","St. Pol-de-Leon_BN1385","9"
"Paris_S.1938-4","Victorines_BN14817","9"
"Paris_S.1938-4","Paris_VAT198","9"
"Paris_S.1938-4","Paris_SOL24","9"
"Paris_S.1938-4","Meaux_BN1347","9"
"Paris_S.1938-4","Paris_BN10540","9"
"Paris_S.1938-4","Paris_ARS168","9"
"Paris_S.1938-4","Paris_BN13167","9"
"Paris_S.1938-4","Paris_FRFT129","9"
"Paris_S.1938-4","Paris_BN2569","9"
"Paris_S.1938-4","Paris_GEN162","9"
"Paris_S.1938-4","Trinitarians_ARS2900","9"
"Paris_S.1938-4","Victorines_GEN1312","9"
"Paris_S.1938-4","St. Pol-de-Leon_BN4920","9"
"Paris_S.1938-4","Trinitarians_BN6337","9"
"Paris_S.1938-4","Meaux_ARS950","9"
"Paris_S.1938-4","Meaux_GEN1008","9"
"Paris_S.1938-4","Paris_GEN166","9"
"Paris_S.1938-4","Paris_BN42304","9"
"Paris_S.1938-4","Meaux_BN1054","9"
"Paris_S.1938-4","Paris_GEN2618D","9"
"Quimper_ARS636","Paris_LYO5140","9"
"Quimper_ARS636","Paris_BN18030","9"
"Quimper_ARS636","Paris_BN4393","9"
"Quimper_ARS636","Paris_FRFT229","9"
"Quimper_ARS636","Paris_ORLE124","9"
"Quimper_ARS636","St. Pol-de-Leon_BN1385","9"
"Quimper_ARS636","Victorines_BN14817","9"
"Quimper_ARS636","Paris_VAT198","9"
"Quimper_ARS636","Paris_SOL24","9"
"Quimper_ARS636","Meaux_BN1347","9"
"Quimper_ARS636","Paris_BN10540","9"
"Quimper_ARS636","Paris_ARS168","9"
"Quimper_ARS636","Paris_BN13167","9"
"Quimper_ARS636","Paris_FRFT129","9"
"Quimper_ARS636","Paris_BN2569","9"
"Quimper_ARS636","Paris_GEN162","9"
"Quimper_ARS636","Trinitarians_ARS2900","9"
"Quimper_ARS636","Victorines_GEN1312","9"
"Quimper_ARS636","St. Pol-de-Leon_BN4920","9"
"Quimper_ARS636","Trinitarians_BN6337","9"
"Quimper_ARS636","Meaux_ARS950","9"
"Quimper_ARS636","Meaux_GEN1008","9"
"Quimper_ARS636","Paris_GEN166","9"
"Quimper_ARS636","Paris_BN42304","9"
"Quimper_ARS636","Meaux_BN1054","9"
"Quimper_ARS636","Paris_GEN2618D","9"
"Paris_LYO5140","Paris_BN18030","9"
"Paris_LYO5140","Paris_BN4393","9"
"Paris_LYO5140","Paris_FRFT229","9"
"Paris_LYO5140","Paris_ORLE124","9"
"Paris_LYO5140","St. Pol-de-Leon_BN1385","9"
"Paris_LYO5140","Victorines_BN14817","9"
"Paris_LYO5140","Paris_VAT198","9"
"Paris_LYO5140","Paris_SOL24","9"
"Paris_LYO5140","Meaux_BN1347","9"
"Paris_LYO5140","Paris_BN10540","9"
"Paris_LYO5140","Paris_ARS168","9"
"Paris_LYO5140","Paris_BN13167","9"
"Paris_LYO5140","Paris_FRFT129","9"
"Paris_LYO5140","Paris_BN2569","9"
"Paris_LYO5140","Paris_GEN162","9"
"Paris_LYO5140","Trinitarians_ARS2900","9"
"Paris_LYO5140","Victorines_GEN1312","9"
"Paris_LYO5140","St. Pol-de-Leon_BN4920","9"
"Paris_LYO5140","Trinitarians_BN6337","9"
"Paris_LYO5140","Meaux_ARS950","9"
"Paris_LYO5140","Meaux_GEN1008","9"
"Paris_LYO5140","Paris_GEN166","9"
"Paris_LYO5140","Paris_BN42304","9"
"Paris_LYO5140","Meaux_BN1054","9"
"Paris_LYO5140","Paris_GEN2618D","9"
"Paris_BN18030","Paris_BN4393","9"
"Paris_BN18030","Paris_FRFT229","9"
"Paris_BN18030","Paris_ORLE124","9"
"Paris_BN18030","St. Pol-de-Leon_BN1385","9"
"Paris_BN18030","Victorines_BN14817","9"
"Paris_BN18030","Paris_VAT198","9"
"Paris_BN18030","Paris_SOL24","9"
"Paris_BN18030","Meaux_BN1347","9"
"Paris_BN18030","Paris_BN10540","9"
"Paris_BN18030","Paris_ARS168","9"
"Paris_BN18030","Paris_BN13167","9"
"Paris_BN18030","Paris_FRFT129","9"
"Paris_BN18030","Paris_BN2569","9"
"Paris_BN18030","Paris_GEN162","9"
"Paris_BN18030","Trinitarians_ARS2900","9"
"Paris_BN18030","Victorines_GEN1312","9"
"Paris_BN18030","St. Pol-de-Leon_BN4920","9"
"Paris_BN18030","Trinitarians_BN6337","9"
"Paris_BN18030","Meaux_ARS950","9"
"Paris_BN18030","Meaux_GEN1008","9"
"Paris_BN18030","Paris_GEN166","9"
"Paris_BN18030","Paris_BN42304","9"
"Paris_BN18030","Meaux_BN1054","9"
"Paris_BN18030","Paris_GEN2618D","9"
"Paris_BN4393","Paris_FRFT229","9"
"Paris_BN4393","Paris_ORLE124","9"
"Paris_BN4393","St. Pol-de-Leon_BN1385","9"
"Paris_BN4393","Victorines_BN14817","9"
"Paris_BN4393","Paris_VAT198","9"
"Paris_BN4393","Paris_SOL24","9"
"Paris_BN4393","Meaux_BN1347","9"
"Paris_BN4393","Paris_BN10540","9"
"Paris_BN4393","Paris_ARS168","9"
"Paris_BN4393","Paris_BN13167","9"
"Paris_BN4393","Paris_FRFT129","9"
"Paris_BN4393","Paris_BN2569","9"
"Paris_BN4393","Paris_GEN162","9"
"Paris_BN4393","Trinitarians_ARS2900","9"
"Paris_BN4393","Victorines_GEN1312","9"
"Paris_BN4393","St. Pol-de-Leon_BN4920","9"
"Paris_BN4393","Trinitarians_BN6337","9"
"Paris_BN4393","Meaux_ARS950","9"
"Paris_BN4393","Meaux_GEN1008","9"
"Paris_BN4393","Paris_GEN166","9"
"Paris_BN4393","Paris_BN42304","9"
"Paris_BN4393","Meaux_BN1054","9"
"Paris_BN4393","Paris_GEN2618D","9"
"Paris_FRFT229","Paris_ORLE124","9"
"Paris_FRFT229","St. Pol-de-Leon_BN1385","9"
"Paris_FRFT229","Victorines_BN14817","9"
"Paris_FRFT229","Paris_VAT198","9"
"Paris_FRFT229","Paris_SOL24","9"
"Paris_FRFT229","Meaux_BN1347","9"
"Paris_FRFT229","Paris_BN10540","9"
"Paris_FRFT229","Paris_ARS168","9"
"Paris_FRFT229","Paris_BN13167","9"
"Paris_FRFT229","Paris_FRFT129","9"
"Paris_FRFT229","Paris_BN2569","9"
"Paris_FRFT229","Paris_GEN162","9"
"Paris_FRFT229","Trinitarians_ARS2900","9"
"Paris_FRFT229","Victorines_GEN1312","9"
"Paris_FRFT229","St. Pol-de-Leon_BN4920","9"
"Paris_FRFT229","Trinitarians_BN6337","9"
"Paris_FRFT229","Meaux_ARS950","9"
"Paris_FRFT229","Meaux_GEN1008","9"
"Paris_FRFT229","Paris_GEN166","9"
"Paris_FRFT229","Paris_BN42304","9"
"Paris_FRFT229","Meaux_BN1054","9"
"Paris_FRFT229","Paris_GEN2618D","9"
"Paris_ORLE124","St. Pol-de-Leon_BN1385","9"
"Paris_ORLE124","Victorines_BN14817","9"
"Paris_ORLE124","Paris_VAT198","9"
"Paris_ORLE124","Paris_SOL24","9"
"Paris_ORLE124","Meaux_BN1347","9"
"Paris_ORLE124","Paris_BN10540","9"
"Paris_ORLE124","Paris_ARS168","9"
"Paris_ORLE124","Paris_BN13167","9"
"Paris_ORLE124","Paris_FRFT129","9"
"Paris_ORLE124","Paris_BN2569","9"
"Paris_ORLE124","Paris_GEN162","9"
"Paris_ORLE124","Trinitarians_ARS2900","9"
"Paris_ORLE124","Victorines_GEN1312","9"
"Paris_ORLE124","St. Pol-de-Leon_BN4920","9"
"Paris_ORLE124","Trinitarians_BN6337","9"
"Paris_ORLE124","Meaux_ARS950","9"
"Paris_ORLE124","Meaux_GEN1008","9"
"Paris_ORLE124","Paris_GEN166","9"
"Paris_ORLE124","Paris_BN42304","9"
"Paris_ORLE124","Meaux_BN1054","9"
"Paris_ORLE124","Paris_GEN2618D","9"
"St. Pol-de-Leon_BN1385","Victorines_BN14817","9"
"St. Pol-de-Leon_BN1385","Paris_VAT198","9"
"St. Pol-de-Leon_BN1385","Paris_SOL24","9"
"St. Pol-de-Leon_BN1385","Meaux_BN1347","9"
"St. Pol-de-Leon_BN1385","Paris_BN10540","9"
"St. Pol-de-Leon_BN1385","Paris_ARS168","9"
"St. Pol-de-Leon_BN1385","Paris_BN13167","9"
"St. Pol-de-Leon_BN1385","Paris_FRFT129","9"
"St. Pol-de-Leon_BN1385","Paris_BN2569","9"
"St. Pol-de-Leon_BN1385","Paris_GEN162","9"
"St. Pol-de-Leon_BN1385","Trinitarians_ARS2900","9"
"St. Pol-de-Leon_BN1385","Victorines_GEN1312","9"
"St. Pol-de-Leon_BN1385","St. Pol-de-Leon_BN4920","9"
"St. Pol-de-Leon_BN1385","Trinitarians_BN6337","9"
"St. Pol-de-Leon_BN1385","Meaux_ARS950","9"
"St. Pol-de-Leon_BN1385","Meaux_GEN1008","9"
"St. Pol-de-Leon_BN1385","Paris_GEN166","9"
"St. Pol-de-Leon_BN1385","Paris_BN42304","9"
"St. Pol-de-Leon_BN1385","Meaux_BN1054","9"
"St. Pol-de-Leon_BN1385","Paris_GEN2618D","9"
"Victorines_BN14817","Paris_VAT198","9"
"Victorines_BN14817","Paris_SOL24","9"
"Victorines_BN14817","Meaux_BN1347","9"
"Victorines_BN14817","Paris_BN10540","9"
"Victorines_BN14817","Paris_ARS168","9"
"Victorines_BN14817","Paris_BN13167","9"
"Victorines_BN14817","Paris_FRFT129","9"
"Victorines_BN14817","Paris_BN2569","9"
"Victorines_BN14817","Paris_GEN162","9"
"Victorines_BN14817","Trinitarians_ARS2900","9"
"Victorines_BN14817","Victorines_GEN1312","9"
"Victorines_BN14817","St. Pol-de-Leon_BN4920","9"
"Victorines_BN14817","Trinitarians_BN6337","9"
"Victorines_BN14817","Meaux_ARS950","9"
"Victorines_BN14817","Meaux_GEN1008","9"
"Victorines_BN14817","Paris_GEN166","9"
"Victorines_BN14817","Paris_BN42304","9"
"Victorines_BN14817","Meaux_BN1054","9"
"Victorines_BN14817","Paris_GEN2618D","9"
"Paris_VAT198","Paris_SOL24","9"
"Paris_VAT198","Meaux_BN1347","9"
"Paris_VAT198","Paris_BN10540","9"
